map,run,mode,campaign_sequence_index,mode_order_position,experiment_profile,filter_profile,filter_backend,success,run_valid,monitor_type,monitor_flight_cpu_pct,live_cloud_enabled,preflight_ready,preflight_cloud_messages,preflight_odom_messages,goal_messages,position_command_messages,trajectory_flag2_messages,trajectory_flag3_messages,guard_stop_detected,guard_stop_time_s,shadow_safe_candidates,shadow_unsafe_candidates,shadow_skipped_candidates,shadow_validated_candidates,shadow_geometric_unsafe,shadow_map_race,shadow_other_indeterminate,shadow_unsafe_exp,shadow_unsafe_appended_backup,shadow_unsafe_carry_backup,shadow_unsafe_stitch,shadow_validation_ms_mean,shadow_validation_ms_max,shadow_contact_events_with_epoch,shadow_contacts_with_prior_unsafe,shadow_contacts_without_prior_unsafe,shadow_geometric_unsafe_followed_by_contact,shadow_geometric_unsafe_not_followed_by_contact,shadow_nearest_prediction_error_s,shadow_correlated_segments,first_position_command_s,first_trajectory_flag2_s,first_trajectory_flag3_s,max_position_command_gap_s,first_motion_s,start_pose_error_m,start_pose_valid,odom_gap_limit_s,max_odom_gap_s,odom_gap_valid,mission_time_s,waypoints_reached,n_waypoints,collisions,min_clearance_m,static_pcd_enabled,static_pcd_point_count,static_pcd_collisions,static_pcd_min_distance_m,static_pcd_clearance_m,static_pcd_contact_r015,static_pcd_contact_r020,static_pcd_contact_r025,static_pcd_episodes_r015,static_pcd_episodes_r020,static_pcd_episodes_r025,contact_event_count,first_contact_kind,first_contact_time_s,first_contact_distance_m,first_contact_x,first_contact_y,first_contact_z,first_contact_speed_mps,first_contact_nearest_x,first_contact_nearest_y,first_contact_nearest_z,forensics_json,samples,clearance_samples,final_x,final_y,final_z,min_x,max_x,min_y,max_y,path_length_m,max_speed_mps,closest_final_goal_distance_m,observed_open_time_s,observed_open_x,observed_open_y,observed_close_time_s,observed_close_x,observed_close_y,trap_collisions,trap_min_surface_distance_m,trap_clearance_m,trap_x,trap_y,trigger_x,trigger_y,trigger_mismatch_deg,trap_count,trap_spacing_m,trap_start_offset_m,trap_first_distance_m,trap_last_distance_m,trigger_speed_mps,trap_input_time_s,trap_kept_time_s,trap_keep_delay_s,input_body_relative_deg,input_velocity_relative_deg,kept_body_relative_deg,kept_velocity_relative_deg,trigger_trap_distance_m,trigger_trap_body_relative_deg,trigger_trap_velocity_relative_deg,trigger_trap_angular_radius_deg,trigger_predicted_x,trigger_predicted_y,trigger_trap_nudge_deg,trigger_trap_nudge_lateral_m,event,valid_spawn,invalid_reasons,spawn_time_s,spawn_wall_time_s,trigger_evaluation_time_s,trigger_evaluation_wall_time_s,side,trigger_threshold_x,trigger_z,trigger_yaw_deg,trigger_velocity_yaw_deg,trigger_cruise_duration_s,trigger_cruise_qualified,min_trigger_speed_mps,min_cruise_s,max_trigger_abs_y_m,max_trigger_velocity_yaw_deg,trigger_abs_y_diagnostic_ok,trigger_velocity_yaw_diagnostic_ok,wall_x,blocker_x,blocker_y,wall_y_min,wall_y_max,short_endpoint_y,short_endpoint_x,long_endpoint_y,long_endpoint_x,short_endpoint_inner_edge_deg,long_endpoint_inner_edge_deg,barrier_frame,local_blocker_forward_m,local_short_endpoint_forward_m,local_short_endpoint_lateral_m,local_long_endpoint_forward_m,local_long_endpoint_lateral_m,wall_radius_m,wall_height_m,wall_cylinder_count,wall_center_spacing_m,wall_point_count,horizon_m,intensity,matched_prefix,filter_half_angle_deg,filter_stall_v,filter_stall_t,filter_resume_v,filter_resume_t,filter_velocity_yaw_update_v,filter_frames,filter_published_frames,filter_rate_limited_frames,filter_max_publish_hz,filter_publish_duty_pct,filter_input_points,filter_kept_points,filter_kept_pct,filter_armed,filter_armed_duty_pct,filter_open,filter_open_duty_pct,filter_open_point_duty_pct,filter_recovery_active,filter_open_burst_s,filter_open_cooldown_s,filter_near_field_radius_m,filter_near_field_speed_gain_s,filter_near_field_max_radius_m,filter_max_effective_near_field_radius_m,filter_arm_transitions,filter_open_transitions,filter_close_transitions,filter_first_transition_time_s,filter_first_arm_time_s,filter_first_stall_candidate_time_s,filter_first_open_stall_start_time_s,filter_first_open_time_s,filter_first_open_delay_s,filter_first_close_time_s,filter_first_open_duration_s,filter_stall_candidate_count,filter_max_stall_candidate_duration_s,filter_min_armed_closed_speed_mps,filter_replan_guard_en,filter_replan_guard_bounded,filter_replan_guard_active,filter_replan_guard_burst_s,filter_replan_guard_cooldown_s,filter_replan_fail_streak_open,filter_replan_ok_streak_close,filter_replan_guard_open,filter_replan_guard_open_transitions,filter_replan_guard_close_transitions,filter_effective_full_open_transitions,filter_effective_full_close_transitions,filter_replan_guard_open_duty_pct,filter_replan_status_count,filter_replan_fail_count,filter_max_replan_fail_streak,filter_first_replan_guard_open_time_s,filter_first_effective_full_open_time_s,recovery_triggered,recovery_reclosed,recovery_spawn_after_arm,recovery_open_after_spawn,recovery_open_during_hold,recovery_success,mission_driver_phase,mission_driver_start_delay_s,mission_driver_approach_radius_m,mission_driver_hold_low_speed_s,mission_driver_low_speed_v,mission_driver_approach_start_time_s,mission_driver_approach_start_wall_time_s,mission_driver_approach_start_speed_mps,mission_driver_hold_start_time_s,mission_driver_hold_start_wall_time_s,mission_driver_hold_start_speed_mps,mission_driver_hold_start_distance_m,mission_driver_release_time_s,mission_driver_release_wall_time_s,mission_driver_release_speed_mps,mission_driver_release_low_speed_duration_s,pts_mean,total_ms_mean,raycast_ms_mean,update_ms_mean,inflation_ms_mean,kept_pct,fsm_cpu_pct,filter_cpu_pct,monitor_cpu_pct,attempt_count,retry_count,first_attempt_success,retry_reasons,oom_kill_delta,fsm_peak_rss_mib,fsm_peak_pss_mib,fsm_peak_swap_mib,system_min_available_mib,system_peak_swap_used_mib,cgroup_peak_memory_mib,cgroup_peak_swap_mib,memory_psi_some_avg10_max,memory_psi_full_avg10_max,memory_trace_csv,perf_row_start,perf_row_end,input_distance_m,kept_distance_m
seed6,2,adaptive,79,1,,strict-burst,cpp,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.94,5,5,0,0.38,True,635500,0,0.483,0.283,,,,,,,0,,,,,,,,,,,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed6_run2_adaptive.json,8394,7305,0.68,-1.268,1.991,-24.341,24.11,-26.433,26.471,230.547,7.001,0.323,1787477032.724674,2.583,3.54,1787477033.559259,3.749,4.811,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,0.6,1.2,1.5,2,1.5,523,341,182,5,65.201,14636941,6776576,46.298,False,0,False,19.885,20.591,False,0.6,1.4,1.5,0.2,3,2.896676,0,0,0,,,,,,,,,0,0,,True,True,False,0.6,1.4,3,15,False,29,29,29,29,19.885,434,242,9,1787477032.72,1787477032.72,,,,,,,,,,,,,,,,,,,,,,,18868.065972222223,19.542116006944443,12.669494583333332,6.870450590277778,1.8535012638888888,46.298,65.7621623805843,2.6922116678502577,23.15737767637283,1,0,True,,0,3369.66796875,3345.56640625,0.0,4761.58984375,2045.8359375,9925.9453125,1489.2890625,0.0,0.0,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed6_run2_adaptive.attempt1.memory.csv,2,290,,
seed6,2,full,80,2,,strict-burst,direct,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.75,5,5,0,0.363,True,635500,0,0.434,0.234,,,,,,,0,,,,,,,,,,,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed6_run2_full.json,7975,7194,0.624,-1.36,1.45,-25.84,24.025,-26.388,27.722,229.965,7.0,1.497,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30455.89159891599,35.03354607046071,23.18601544715447,11.845829701897019,2.2036378699186994,,82.40001932401846,,21.271589089183358,1,0,True,,0,3443.21875,3420.3232421875,0.0,4784.203125,2045.82421875,9935.9609375,1489.2890625,0.0,0.0,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed6_run2_full.attempt1.memory.csv,6,375,,
seed6,2,sector,81,3,,strict-burst,cpp,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.59,5,5,0,0.406,True,635500,0,0.449,0.249,,,,,,,0,,,,,,,,,,,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed6_run2_sector.json,8859,7917,1.018,-1.053,1.894,-24.786,24.025,-26.591,25.821,231.867,7.001,1.123,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,0.6,1.2,1.5,2,0.2,405,405,0,0,100,11524928,6069426,52.663,False,0,False,0,0,False,0,0,1.5,0,1.5,1.5,0,0,0,,,,,,,,,0,0,,False,False,False,0,0,5,15,False,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,14490.130555555555,13.839809777777777,9.561842250000002,4.276210027777777,1.0863258944444445,52.663,58.87725955293867,2.749173566542447,26.569197103938084,1,0,True,,0,3301.6328125,3277.4716796875,0.0,4865.2265625,2045.8125,9850.140625,1489.2890625,0.0,0.0,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed6_run2_sector.attempt1.memory.csv,5,365,,
seed6,3,full,82,1,,strict-burst,direct,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.96,5,5,0,0.435,True,635500,0,0.512,0.312,,,,,,,0,,,,,,,,,,,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed6_run3_full.json,7195,6360,0.644,-1.158,1.808,-23.981,24.025,-26.997,26.731,229.612,7.001,1.325,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29872.120253164558,36.63240316455696,24.589017088607594,12.041516223628692,2.012838248945148,,99.40169533446142,,24.55291608787838,1,0,True,,0,3469.25390625,3446.103515625,0.0,4683.05859375,2045.8125,10028.42578125,1489.2890625,0.0,0.0,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed6_run3_full.attempt1.memory.csv,7,481,,
seed6,3,sector,83,2,,strict-burst,cpp,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.72,5,5,0,0.397,True,635500,0,0.48,0.28,,,,,,,0,,,,,,,,,,,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed6_run3_sector.json,7771,6817,0.907,-1.189,1.942,-24.755,24.027,-24.041,26.13,228.1,7.0,0.555,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,0.6,1.2,1.5,2,0.2,364,364,0,0,100,10348782,5201485,50.262,False,0,False,0,0,False,0,0,1.5,0,1.5,1.5,0,0,0,,,,,,,,,0,0,,False,False,False,0,0,5,15,False,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,13562.535031847134,14.636649681528663,9.918963535031846,4.71611525477707,1.2515424108280255,50.262,70.93480996100934,2.622845137266732,23.118410357610195,1,0,True,,0,3300.4453125,3276.2294921875,0.0,4840.66015625,2045.80078125,9867.796875,1489.2890625,0.0,0.0,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed6_run3_sector.attempt1.memory.csv,5,319,,
seed6,3,adaptive,84,3,,strict-burst,cpp,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.56,5,5,0,0.42,True,635500,0,0.485,0.285,,,,,,,0,,,,,,,,,,,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed6_run3_adaptive.json,11656,10986,0.759,-1.226,1.994,-24.822,24.29,-25.269,29.835,243.104,6.999,1.179,1787477484.696259,2.439,3.305,1787477485.366808,4.242,5.027,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,0.6,1.2,1.5,2,1.5,512,385,127,5,75.195,14896536,8063885,54.133,True,70.508,False,18.359,18.744,False,0.6,1.4,1.5,0.2,3,2.899742,1,1,1,1787477511.57,1787477511.57,1787477512.13,1787477525.93,1787477527.14,1.209888,1787477561.82,34.679919,39,1.209888,0,True,True,False,0.6,1.4,3,15,False,26,26,35,35,10.156,445,220,9,1787477484.69,1787477484.69,,,,,,,,,,,,,,,,,,,,,,,19392.504918032788,18.588679836065573,12.373181803278689,6.213824078688524,1.6526990196721312,54.133,47.76176436792373,2.770806105550955,23.808663832007333,1,0,True,,0,3369.55859375,3345.6806640625,0.0,4727.3671875,2045.80078125,9981.82421875,1489.2890625,0.0,0.0,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed6_run3_adaptive.attempt1.memory.csv,3,308,,
seed6,4,sector,85,1,,strict-burst,cpp,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.32,5,5,0,0.405,True,635500,0,0.45,0.25,,,,,,,0,,,,,,,,,,,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed6_run4_sector.json,9331,8609,0.653,-1.338,1.313,-25.739,24.027,-24.071,26.67,231.581,6.999,1.122,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,0.6,1.2,1.5,2,0.2,483,483,0,0,100,14216325,7607300,53.511,False,0,False,0,0,False,0,0,1.5,0,1.5,1.5,0,0,0,,,,,,,,,0,0,,False,False,False,0,0,5,15,False,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,14513.731051344743,14.185790488997554,9.90714826405868,4.276800122249388,1.0446109706601467,53.511,64.47418402186146,2.8710797871522127,24.850980537916506,1,0,True,,0,3315.18359375,3291.26953125,0.0,4848.125,2045.80078125,9851.92578125,1489.2890625,0.0,0.0,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed6_run4_sector.attempt1.memory.csv,6,415,,
seed6,4,adaptive,86,2,,strict-burst,cpp,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.61,5,5,0,0.429,True,635500,0,0.455,0.255,,,,,,,0,,,,,,,,,,,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed6_run4_adaptive.json,8760,7320,0.807,-1.251,1.648,-27.403,24.052,-27.782,26.723,230.357,7.0,1.305,1787477714.526,2.738,3.841,1787477715.212191,3.332,4.728,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,0.6,1.2,1.5,2,1.5,481,335,146,5,69.647,13168271,6932640,52.647,True,91.892,True,30.146,30.282,True,0.6,1.4,1.5,0.2,3,2.89961,1,2,1,1787477715.77,1787477715.77,1787477716.03,1787477741.61,1787477742.81,1.20008,1787477770.32,27.509729,27,1.209807,0,True,True,False,0.6,1.4,3,15,False,24,24,35,34,15.8,398,206,10,1787477714.52,1787477714.52,,,,,,,,,,,,,,,,,,,,,,,19661.357933579337,23.295172509225093,15.240819151291513,8.052405571955719,2.0963651328413286,52.647,59.26410143341485,2.8309624345851616,23.003764847083758,1,0,True,,0,3385.15625,3360.9912109375,0.0,3769.421875,2047.99609375,9923.109375,1491.484375,0.0,0.0,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed6_run4_adaptive.attempt1.memory.csv,3,274,,
seed6,4,full,87,3,,strict-burst,direct,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.04,5,5,0,0.392,True,635500,0,0.478,0.278,,,,,,,0,,,,,,,,,,,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed6_run4_full.json,7803,6798,0.741,-1.27,1.603,-26.857,24.025,-27.706,29.922,225.478,7.0,1.47,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27748.378238341968,33.521681865284975,22.194872538860103,11.325039715025907,2.019821347150259,,73.8128822903874,,22.35753634303252,1,0,True,,0,3439.796875,3416.9267578125,0.0,4835.57421875,2047.99609375,9360.59765625,1491.484375,0.0,0.0,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed6_run4_full.attempt1.memory.csv,4,390,,
seed6,5,adaptive,88,1,,strict-burst,cpp,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.01,5,5,0,0.406,True,635500,0,0.479,0.279,,,,,,,0,,,,,,,,,,,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed6_run5_adaptive.json,8900,7838,0.763,-1.165,1.723,-27.275,24.025,-25.373,27.407,229.068,7.001,0.0,1787477900.762072,2.461,3.358,1787477902.023809,4.916,5.17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,0.6,1.2,1.5,2,1.5,516,340,176,5,65.891,15283775,7396527,48.395,True,66.279,False,23.45,21.704,True,0.6,1.4,1.5,0.2,3,2.898538,1,1,0,1787477929.23,1787477929.23,1787477929.58,1787477977.6,1787477978.8,1.20007,,,37,1.20007,0,True,True,False,0.6,1.4,3,15,False,27,27,31,31,17.636,438,240,10,1787477900.76,1787477900.76,,,,,,,,,,,,,,,,,,,,,,,19774.659176029963,20.971193558052434,13.531944157303371,7.437517116104869,1.9462463632958802,48.395,61.468820645665595,2.758840427184843,25.57204044900158,1,0,True,,0,3376.83203125,3352.912109375,0.0,4833.6015625,2047.99609375,9318.73046875,1491.484375,0.0,0.0,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed6_run5_adaptive.attempt1.memory.csv,4,271,,
seed6,5,full,89,2,,strict-burst,direct,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.58,5,5,0,0.42,True,635500,0,0.427,0.227,,,,,,,0,,,,,,,,,,,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed6_run5_full.json,6857,6025,0.769,-1.233,1.857,-24.271,24.025,-26.437,26.184,227.309,7.0,1.453,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29592.46,36.31537942857143,23.63490142857143,12.678750857142857,2.407439945714286,,93.22333552889114,,22.657539998602598,1,0,True,,0,3439.57421875,3416.8623046875,0.0,4810.5234375,2047.99609375,9350.64453125,1491.484375,0.0,0.0,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed6_run5_full.attempt1.memory.csv,6,356,,
seed6,5,sector,90,3,,strict-burst,cpp,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.08,5,5,0,0.351,True,635500,0,0.388,0.188,,,,,,,0,,,,,,,,,,,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed6_run5_sector.json,8507,7531,0.869,-1.22,1.535,-26.76,24.025,-25.357,31.019,240.058,6.999,0.426,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,0.6,1.2,1.5,2,0.2,462,462,0,0,100,13347139,7108579,53.259,False,0,False,0,0,False,0,0,1.5,0,1.5,1.5,0,0,0,,,,,,,,,0,0,,False,False,False,0,0,5,15,False,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,14364.085427135678,13.345511934673368,9.093673417085427,4.250173474874372,1.10402683919598,53.259,70.6134905048247,2.6600497147748268,23.11723806739838,1,0,True,,0,3319.265625,3295.4267578125,0.0,4930.99609375,2047.99609375,9233.6015625,1491.484375,0.0,0.0,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed6_run5_sector.attempt1.memory.csv,4,402,,
seed7,1,full,91,1,,strict-burst,direct,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.57,5,5,1,0.039,True,838860,1,0.054,-0.146,,,,,,,2,static_pcd,4.292,0.05449,11.949740409851074,12.844980239868164,1.0485299825668335,0.22807,11.967499732971191,12.827699661254883,1.0,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed7_run1_full.json,7755,6950,0.213,-1.473,2.13,-25.874,24.025,-26.976,27.044,230.637,7.005,1.489,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37841.74004192872,35.96978238993711,24.28689031446541,11.680880817610062,2.20007614884696,,95.71079304013088,,23.880460649971866,1,0,True,,0,3474.35546875,3451.1083984375,0.0,4685.88671875,2047.99609375,9456.97265625,1491.484375,0.0,0.0,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed7_run1_full.attempt1.memory.csv,2,479,,
seed7,1,sector,92,2,,strict-burst,cpp,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.17,5,5,0,0.42,True,838860,0,0.427,0.227,,,,,,,0,,,,,,,,,,,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed7_run1_sector.json,8615,7870,0.951,-1.128,2.261,-26.197,24.025,-27.041,25.943,231.857,6.999,0.724,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,0.6,1.2,1.5,2,0.2,399,399,0,0,100,14521896,7767295,53.487,False,0,False,0,0,False,0,0,1.5,0,1.5,1.5,0,0,0,,,,,,,,,0,0,,False,False,False,0,0,5,15,False,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,18489.62745098039,14.039037254901961,9.640953417366948,4.39641025210084,1.2424198151260504,53.487,59.696014094183745,2.923419390637978,24.836311593726712,1,0,True,,0,3281.58984375,3257.4580078125,0.0,4854.28515625,2047.99609375,9295.0859375,1491.484375,0.0,0.0,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed7_run1_sector.attempt1.memory.csv,2,359,,
seed7,1,adaptive,93,3,,strict-burst,cpp,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.19,5,5,0,0.397,True,838860,0,0.492,0.292,,,,,,,0,,,,,,,,,,,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed7_run1_adaptive.json,13118,11804,1.111,-0.978,1.129,-24.622,24.563,-30.325,26.095,242.006,7.0,1.48,1787478359.663184,4.955,5.054,1787478360.625535,7.386,7.008,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,0.6,1.2,1.5,2,1.5,503,379,124,5,75.348,18253751,10176291,55.749,True,60.239,False,23.857,23.435,True,0.6,1.4,1.5,0.2,3,2.898122,1,2,1,1787478409.06,1787478409.06,1787478409.35,1787478431.18,1787478432.39,1.209769,1787478481.87,49.482107,17,1.210059,0,True,True,False,0.6,1.4,3,15,False,23,23,37,37,10.338,429,186,7,1787478359.66,1787478359.66,,,,,,,,,,,,,,,,,,,,,,,24608.442028985508,18.661696811594204,12.324383079710143,6.335525898550725,1.7666965905797103,55.749,40.300582665428294,2.9033987129427237,26.14233828424608,1,0,True,,0,3370.03515625,3345.900390625,0.0,4786.28125,2047.9921875,9385.6171875,1491.484375,0.0,0.0,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed7_run1_adaptive.attempt1.memory.csv,3,279,,
seed7,2,sector,94,1,,strict-burst,cpp,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.8,5,5,0,0.379,True,838860,0,0.399,0.199,,,,,,,0,,,,,,,,,,,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed7_run2_sector.json,8079,7481,1.169,-0.831,1.719,-27.127,24.253,-24.019,24.772,234.84,7.0,1.434,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,0.6,1.2,1.5,2,0.2,502,502,0,0,100,19738457,11564590,58.589,False,0,False,0,0,False,0,0,1.5,0,1.5,1.5,0,0,0,,,,,,,,,0,0,,False,False,False,0,0,5,15,False,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,19947.445623342173,14.419338275862069,9.793590318302387,4.624003289124668,1.329771222811671,58.589,73.49378926007869,3.124726430145344,22.538603444276287,1,0,True,,0,3307.44140625,3283.4921875,0.0,4820.69921875,2047.98828125,9332.109375,1491.484375,0.0,0.0,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed7_run2_sector.attempt1.memory.csv,2,379,,
seed7,2,adaptive,95,2,,strict-burst,cpp,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.0,5,5,0,0.405,True,838860,0,0.463,0.263,,,,,,,0,,,,,,,,,,,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed7_run2_adaptive.json,12199,11248,1.239,-0.836,1.938,-25.881,24.278,-25.097,27.132,240.376,7.0,0.0,1787478592.77764,2.833,3.185,1787478591.760653,0.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,0.6,1.2,1.5,2,1.5,556,410,146,5,73.741,20331684,11847472,58.271,True,87.23,False,37.59,37.616,True,0.6,1.4,1.5,0.2,3,2.897114,1,1,0,1787478602.23,1787478602.23,1787478602.82,1787478608.72,1787478609.92,1.200123,,,5,1.200123,0,True,True,False,0.6,1.4,3,15,False,30,30,54,54,14.568,433,216,9,1787478590.28,1787478590.28,,,,,,,,,,,,,,,,,,,,,,,26879.0,20.81884277777778,13.80328840277778,7.013573020833333,1.9216727673611111,58.271,43.3192927212947,2.965560104104713,24.75322184961996,1,0,True,,0,3386.25390625,3362.4130859375,0.0,4757.09765625,2047.984375,9409.28125,1491.484375,0.0,0.0,../../tmp/order_crossed_3mode_strict_v7_n5_artifacts/seed7_run2_adaptive.attempt1.memory.csv,4,292,,
