map,run,mode,campaign_sequence_index,mode_order_position,experiment_profile,filter_profile,filter_backend,success,run_valid,monitor_type,monitor_flight_cpu_pct,live_cloud_enabled,preflight_ready,preflight_cloud_messages,preflight_odom_messages,goal_messages,position_command_messages,trajectory_flag2_messages,trajectory_flag3_messages,guard_stop_detected,guard_stop_time_s,full_refresh_ack_timeouts,full_refresh_recovery_gate_arms,full_refresh_recovery_targets,full_refresh_recovery_acks,full_refresh_ack_timeout_recoveries,guard_topology_reroute_arms,guard_topology_reroute_searches,guard_brake_successes,guard_brake_rejections,guard_brake_main_pre_successes,guard_brake_retry_successes,guard_brake_ack_timeout_successes,guard_main_pre_map_stale,guard_recoveries,guard_recovery_active_duration_s,guard_recovery_active_duration_mean_s,guard_recovery_active_duration_max_s,shadow_safe_candidates,shadow_unsafe_candidates,shadow_skipped_candidates,shadow_validated_candidates,shadow_geometric_unsafe,shadow_map_race,shadow_other_indeterminate,shadow_unsafe_exp,shadow_unsafe_appended_backup,shadow_unsafe_carry_backup,shadow_unsafe_stitch,shadow_validation_ms_mean,shadow_validation_ms_max,shadow_contact_events_with_epoch,shadow_contacts_with_prior_unsafe,shadow_contacts_without_prior_unsafe,shadow_geometric_unsafe_followed_by_contact,shadow_geometric_unsafe_not_followed_by_contact,shadow_nearest_prediction_error_s,shadow_correlated_segments,first_position_command_s,first_trajectory_flag2_s,first_trajectory_flag3_s,max_position_command_gap_s,first_motion_s,start_pose_error_m,start_pose_valid,odom_gap_limit_s,max_odom_gap_s,odom_gap_valid,mission_time_s,waypoints_reached,n_waypoints,collisions,min_clearance_m,static_pcd_enabled,static_pcd_point_count,static_pcd_collisions,static_pcd_min_distance_m,static_pcd_clearance_m,static_pcd_contact_r015,static_pcd_contact_r020,static_pcd_contact_r025,static_pcd_episodes_r015,static_pcd_episodes_r020,static_pcd_episodes_r025,contact_event_count,first_contact_kind,first_contact_time_s,first_contact_distance_m,first_contact_x,first_contact_y,first_contact_z,first_contact_speed_mps,first_contact_nearest_x,first_contact_nearest_y,first_contact_nearest_z,forensics_json,samples,clearance_samples,final_x,final_y,final_z,min_x,max_x,min_y,max_y,path_length_m,max_speed_mps,closest_final_goal_distance_m,observed_open_time_s,observed_open_x,observed_open_y,observed_close_time_s,observed_close_x,observed_close_y,trap_collisions,trap_min_surface_distance_m,trap_clearance_m,trap_x,trap_y,trigger_x,trigger_y,trigger_mismatch_deg,trap_count,trap_spacing_m,trap_start_offset_m,trap_first_distance_m,trap_last_distance_m,trigger_speed_mps,trap_input_time_s,trap_kept_time_s,trap_keep_delay_s,input_body_relative_deg,input_velocity_relative_deg,kept_body_relative_deg,kept_velocity_relative_deg,trigger_trap_distance_m,trigger_trap_body_relative_deg,trigger_trap_velocity_relative_deg,trigger_trap_angular_radius_deg,trigger_predicted_x,trigger_predicted_y,trigger_trap_nudge_deg,trigger_trap_nudge_lateral_m,event,valid_spawn,invalid_reasons,spawn_time_s,spawn_wall_time_s,trigger_evaluation_time_s,trigger_evaluation_wall_time_s,side,trigger_threshold_x,trigger_z,trigger_yaw_deg,trigger_velocity_yaw_deg,trigger_cruise_duration_s,trigger_cruise_qualified,min_trigger_speed_mps,min_cruise_s,max_trigger_abs_y_m,max_trigger_velocity_yaw_deg,trigger_abs_y_diagnostic_ok,trigger_velocity_yaw_diagnostic_ok,wall_x,blocker_x,blocker_y,wall_y_min,wall_y_max,short_endpoint_y,short_endpoint_x,long_endpoint_y,long_endpoint_x,short_endpoint_inner_edge_deg,long_endpoint_inner_edge_deg,barrier_frame,local_blocker_forward_m,local_short_endpoint_forward_m,local_short_endpoint_lateral_m,local_long_endpoint_forward_m,local_long_endpoint_lateral_m,wall_radius_m,wall_height_m,wall_cylinder_count,wall_center_spacing_m,wall_point_count,horizon_m,intensity,matched_prefix,filter_half_angle_deg,filter_reliable_output,filter_stall_v,filter_stall_t,filter_resume_v,filter_resume_t,filter_velocity_yaw_update_v,filter_frames,filter_published_frames,filter_rate_limited_frames,filter_max_publish_hz,filter_map_commit_topic,filter_map_commit_refresh_age_s,filter_map_commit_refresh_min_interval_s,filter_map_commit_pre_stale_full_age_s,filter_map_commit_pre_stale_ack_retry_age_s,filter_full_refresh_generation_ack_en,filter_map_process_ack_topic,filter_full_refresh_request_topic,filter_map_commit_status_count,filter_map_commit_version,filter_commit_refresh_frames,filter_pre_stale_full_refresh_frames,filter_pre_stale_full_refresh_ack_count,filter_pre_stale_full_refresh_pending_ack,filter_pre_stale_full_refresh_pending_ack_count,filter_pre_stale_full_refresh_pending_ack_max,filter_pre_stale_full_refresh_ack_committed_count,filter_pre_stale_full_refresh_superseded_count,filter_pre_stale_full_refresh_ack_retry_frames,filter_pre_stale_full_refresh_ack_retry_suppressed_frames,filter_pre_stale_full_refresh_version_advance_count,filter_pre_stale_full_refresh_pending_version_advance,filter_full_refresh_request_count,filter_full_refresh_request_sequence,filter_full_refresh_duplicate_stamp_count,filter_map_process_ack_status_count,filter_map_process_ack_malformed_count,filter_last_map_process_ack_scan_seq,filter_last_map_process_ack_stamp_ns,filter_last_map_process_ack_version,filter_pre_stale_full_refresh_same_version_suppressed_frames,filter_pre_stale_full_refresh_trigger_age_mean_s,filter_pre_stale_full_refresh_trigger_age_max_s,filter_pre_stale_full_refresh_ack_latency_mean_s,filter_pre_stale_full_refresh_ack_latency_max_s,filter_map_commit_age_mean_s,filter_map_commit_age_max_s,filter_full_open_extra_max_points,filter_full_open_extra_candidates,filter_full_open_extra_kept,filter_publish_duty_pct,filter_input_points,filter_kept_points,filter_kept_pct,filter_armed,filter_armed_duty_pct,filter_open,filter_open_duty_pct,filter_open_point_duty_pct,filter_recovery_active,filter_open_burst_s,filter_open_cooldown_s,filter_near_field_radius_m,filter_near_field_speed_gain_s,filter_near_field_max_radius_m,filter_max_effective_near_field_radius_m,filter_arm_transitions,filter_open_transitions,filter_close_transitions,filter_first_transition_time_s,filter_first_arm_time_s,filter_first_stall_candidate_time_s,filter_first_open_stall_start_time_s,filter_first_open_time_s,filter_first_open_delay_s,filter_first_close_time_s,filter_first_open_duration_s,filter_stall_candidate_count,filter_max_stall_candidate_duration_s,filter_min_armed_closed_speed_mps,filter_replan_guard_en,filter_replan_guard_bounded,filter_replan_guard_active,filter_replan_guard_burst_s,filter_replan_guard_cooldown_s,filter_replan_fail_streak_open,filter_replan_ok_streak_close,filter_replan_guard_open,filter_replan_guard_open_transitions,filter_replan_guard_close_transitions,filter_effective_full_open_transitions,filter_effective_full_close_transitions,filter_replan_guard_open_duty_pct,filter_replan_status_count,filter_replan_fail_count,filter_max_replan_fail_streak,filter_first_replan_guard_open_time_s,filter_first_effective_full_open_time_s,filter_trajectory_guard_topic,filter_trajectory_guard_hold_s,filter_trajectory_guard_active_max_publish_hz,filter_trajectory_guard_active,filter_trajectory_guard_open,filter_trajectory_guard_status_count,filter_trajectory_guard_active_count,filter_trajectory_guard_open_transitions,filter_trajectory_guard_close_transitions,filter_trajectory_guard_refresh_frames,filter_trajectory_guard_open_duty_pct,filter_trajectory_guard_active_frames,filter_trajectory_guard_hold_only_frames,filter_trajectory_guard_active_published_frames,filter_trajectory_guard_hold_only_published_frames,filter_trajectory_guard_active_duty_pct,filter_trajectory_guard_hold_only_duty_pct,filter_first_trajectory_guard_open_time_s,recovery_triggered,recovery_reclosed,recovery_spawn_after_arm,recovery_open_after_spawn,recovery_open_during_hold,recovery_success,mission_driver_phase,mission_driver_start_delay_s,mission_driver_approach_radius_m,mission_driver_hold_low_speed_s,mission_driver_low_speed_v,mission_driver_approach_start_time_s,mission_driver_approach_start_wall_time_s,mission_driver_approach_start_speed_mps,mission_driver_hold_start_time_s,mission_driver_hold_start_wall_time_s,mission_driver_hold_start_speed_mps,mission_driver_hold_start_distance_m,mission_driver_release_time_s,mission_driver_release_wall_time_s,mission_driver_release_speed_mps,mission_driver_release_low_speed_duration_s,pts_mean,total_ms_mean,raycast_ms_mean,update_ms_mean,inflation_ms_mean,kept_pct,fsm_cpu_pct,filter_cpu_pct,monitor_cpu_pct,attempt_count,retry_count,first_attempt_success,retry_reasons,oom_kill_delta,fsm_peak_rss_mib,fsm_peak_pss_mib,fsm_peak_swap_mib,system_min_available_mib,system_peak_swap_used_mib,cgroup_peak_memory_mib,cgroup_peak_swap_mib,memory_psi_some_avg10_max,memory_psi_full_avg10_max,memory_trace_csv,perf_row_start,perf_row_end,input_distance_m,kept_distance_m
seed9,2,full,33,3,,strict-burst,direct,True,True,,,,,,,,,,,,,0,0,0,0,0,15,17,43,84,21,19,0,35,42,42.32256078720093,1.0076800187428792,3.222275972366333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.08,5,5,0,0.417,True,1042220,0,0.492,0.292,,,,,,,0,,,,,,,,,,,../../tmp/reliable_link_repeated_3mode_seed6_10_n3_artifacts/seed9_run2_full.json,9308,8897,1.1,-0.941,1.953,-23.957,24.025,-25.938,24.917,238.769,6.998,1.447,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42585.676258992804,34.88848944844124,23.43425227817746,11.452226954436451,2.4899802182254196,,78.58442040724181,,,1,0,True,,0,3461.484375,3438.306640625,0.0,3799.73046875,2047.76953125,10402.9296875,1556.7578125,0.0,0.0,../../tmp/reliable_link_repeated_3mode_seed6_10_n3_artifacts/seed9_run2_full.attempt1.memory.csv,2,419,,
seed9,3,adaptive,34,1,,strict-burst,cpp,True,True,,,,,,,,,,,,,0,33,33,33,0,6,6,33,43,20,8,0,26,33,35.031824827194214,1.0615704493089155,1.9134490489959717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.7,5,5,0,0.371,True,1042220,0,0.377,0.177,,,,,,,0,,,,,,,,,,,../../tmp/reliable_link_repeated_3mode_seed6_10_n3_artifacts/seed9_run3_adaptive.json,8569,8082,0.843,-1.224,1.382,-25.047,24.025,-25.759,24.632,238.328,6.998,0.837,1787683810.084475,1.829,2.417,1787683823.719054,23.995,24.003,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,True,0.6,1.2,1.5,2,1.5,435,312,123,5,/rog_map/commit_version,0.12,0.1,0.25,0,True,/rog_map/cloud_process_ack,/sector/full_refresh_request,308,308,26,87,87,False,0,1,87,0,0,0,87,False,120,120,0,308,0,308,1787683896116890123,308,0,0.367309,1.534639,0.048927,0.100574,0.194769,1.534639,6000,1953137,802480,71.724,17929039,11008206,61.399,True,34.713,True,83.908,85.154,False,0.6,1.4,1.5,0.2,3,2.899109,1,1,1,1787683868.49,1787683868.49,1787683868.6,1787683883.9,1787683885.11,1.209832,1787683895.38,10.269872,12,1.209832,0,True,True,False,0.6,1.4,3,15,False,21,21,9,8,14.023,483,241,11,1787683810.08,1787683810.08,/planning/trajectory_guard_recovery_active,2.5,0,False,True,67,33,5,4,33,78.851,160,183,124,127,36.782,42.069,1787683810.44,,,,,,,,,,,,,,,,,,,,,,,35845.950980392154,30.305755326797385,19.23192745098039,11.07200702614379,2.8986324967320263,61.399,72.78796258946458,3.172866370458387,26.035451079157983,1,0,True,,0,3442.4765625,3418.5283203125,0.0,3726.0,2047.76953125,10439.1953125,1556.7578125,0.0,0.0,../../tmp/reliable_link_repeated_3mode_seed6_10_n3_artifacts/seed9_run3_adaptive.attempt1.memory.csv,2,308,,
seed9,3,full,35,2,,strict-burst,direct,True,True,,,,,,,,,,,,,0,0,0,0,0,13,18,54,98,27,21,0,42,54,57.53336834907532,1.0654327472050984,4.168877124786377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.43,5,5,0,0.402,True,1042220,0,0.471,0.271,,,,,,,0,,,,,,,,,,,../../tmp/reliable_link_repeated_3mode_seed6_10_n3_artifacts/seed9_run3_full.json,10342,9573,0.923,-1.102,1.834,-27.973,24.285,-28.486,24.966,241.637,7.0,0.0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41083.401617250674,33.58097250673855,22.344856873315365,11.234244932614557,2.468659296495957,,61.4301712947955,,24.65556126954405,1,0,True,,0,3449.1875,3426.29296875,0.0,3761.18359375,2047.76953125,10421.9609375,1556.7578125,0.0,0.0,../../tmp/reliable_link_repeated_3mode_seed6_10_n3_artifacts/seed9_run3_full.attempt1.memory.csv,2,373,,
seed9,3,sector,36,3,,strict-burst,cpp,True,True,,,,,,,,,,,,,0,0,0,0,0,10,14,28,79,12,15,0,17,28,27.820668935775757,0.9935953191348484,3.362370014190674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.03,5,5,0,0.359,True,1042220,0,0.447,0.247,,,,,,,0,,,,,,,,,,,../../tmp/reliable_link_repeated_3mode_seed6_10_n3_artifacts/seed9_run3_sector.json,8402,7820,0.935,-1.165,1.495,-26.965,24.025,-27.733,24.285,239.9,7.0,1.115,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,True,0.6,1.2,1.5,2,0.2,442,442,0,0,/rog_map/commit_version,0.12,0.1,0,0,False,/rog_map/cloud_process_ack,/sector/full_refresh_request,0,0,0,0,0,False,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000,0,0,100,19009425,10627549,55.907,False,0,False,0,0,False,0,0,1.5,0,1.5,1.5,0,0,0,,,,,,,,,0,0,,False,False,False,0,0,5,15,False,0,0,0,0,0,0,0,0,,,/planning/trajectory_guard_recovery_active,2.5,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,24490.68909512761,14.099427819025522,9.728880742459397,4.368855870069606,1.289143,55.907,75.88574959210116,3.027522578691489,25.717869738452237,1,0,True,,0,3333.33203125,3309.1376953125,0.0,3847.76953125,2047.76953125,10341.9375,1556.7578125,0.0,0.0,../../tmp/reliable_link_repeated_3mode_seed6_10_n3_artifacts/seed9_run3_sector.attempt1.memory.csv,4,435,,
seed10,1,full,37,1,,strict-burst,direct,True,True,,,,,,,,,,,,,0,0,0,0,0,11,11,37,70,17,15,0,25,36,35.299707889556885,0.9805474413765801,2.2010931968688965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.32,5,5,0,0.374,True,1042220,0,0.485,0.285,,,,,,,0,,,,,,,,,,,../../tmp/reliable_link_repeated_3mode_seed6_10_n3_artifacts/seed10_run1_full.json,9032,8340,1.298,-0.675,1.905,-25.881,24.025,-24.585,27.187,238.656,7.001,1.463,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42406.410071942446,36.2523721822542,24.195658033573142,12.054652182254197,2.5426349040767384,,81.97805571742519,,25.050949268612676,1,0,True,,0,3444.984375,3421.7939453125,0.0,3744.52734375,2047.765625,10423.2421875,1556.7578125,0.0,0.0,../../tmp/reliable_link_repeated_3mode_seed6_10_n3_artifacts/seed10_run1_full.attempt1.memory.csv,2,419,,
seed10,1,sector,38,2,,strict-burst,cpp,False,True,,,,,,,,,,,,,0,0,0,0,0,16,23,35,81,14,17,0,21,34,37.646684885025024,1.1072554377948536,2.9137866497039795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.01,4,5,1,0.139,True,1042220,1,0.022,-0.178,,,,,,,2,live_cloud,85.3372,0.18526,19.07171058654785,-19.730379104614258,2.266439914703369,6.14171,18.991300582885742,-19.59674072265625,2.166450023651123,../../tmp/reliable_link_repeated_3mode_seed6_10_n3_artifacts/seed10_run1_sector.json,23999,23332,18.622,-18.866,2.437,-25.729,24.025,-25.989,25.451,220.584,6.999,0.0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,True,0.6,1.2,1.5,2,0.2,1135,1135,0,0,/rog_map/commit_version,0.12,0.1,0,0,False,/rog_map/cloud_process_ack,/sector/full_refresh_request,0,0,0,0,0,False,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000,0,0,100,76937082,66058876,85.861,False,0,False,0,0,False,0,0,1.5,0,1.5,1.5,0,0,0,,,,,,,,,0,0,,False,False,False,0,0,5,15,False,0,0,0,0,0,0,0,0,,,/planning/trajectory_guard_recovery_active,2.5,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,58564.9157054126,7.104564560780834,5.493625758651287,1.6093359991126885,0.42318141526175684,85.861,28.6379125704695,4.21648307753342,,1,0,True,,0,3333.89453125,3309.4892578125,0.0,3901.36328125,2047.765625,10288.82421875,1556.7578125,0.0,0.0,../../tmp/reliable_link_repeated_3mode_seed6_10_n3_artifacts/seed10_run1_sector.attempt1.memory.csv,1,1128,,
seed10,1,adaptive,39,3,,strict-burst,cpp,True,True,,,,,,,,,,,,,0,36,36,36,0,7,8,36,36,24,9,0,30,36,35.90850615501404,0.9974585043059455,1.5872552394866943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.64,5,5,0,0.355,True,1042220,0,0.36,0.16,,,,,,,0,,,,,,,,,,,../../tmp/reliable_link_repeated_3mode_seed6_10_n3_artifacts/seed10_run1_adaptive.json,8363,7752,1.344,-0.639,1.539,-25.314,24.857,-26.334,25.375,238.402,7.048,1.488,1787684498.310963,-23.362,21.316,1787684498.274864,-23.404,21.58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,True,0.6,1.2,1.5,2,1.5,453,329,124,5,/rog_map/commit_version,0.12,0.1,0.25,0,True,/rog_map/cloud_process_ack,/sector/full_refresh_request,323,323,32,90,90,False,0,1,90,0,0,0,90,False,126,126,0,323,0,323,1787684548071241194,323,0,0.337078,0.475638,0.043308,0.083133,0.180312,0.861411,6000,2030864,878871,72.627,18973510,11876092,62.593,True,82.561,True,88.521,90.447,True,0.6,1.4,1.5,0.2,3,2.898853,1,1,0,1787684479.25,1787684479.25,1787684479.83,1787684541.95,1787684543.15,1.200019,,,45,1.200019,0,True,True,False,0.6,1.4,3,15,False,23,23,6,5,18.322,462,214,7,1787684469.99,1787684463.99,/planning/trajectory_guard_recovery_active,2.5,0,False,True,73,36,5,4,36,85.651,209,179,156,126,46.137,39.514,1787684463.99,,,,,,,,,,,,,,,,,,,,,,,36822.056074766355,28.51774697819315,18.078781308411216,10.437156666666667,2.609096342679128,62.593,69.20043007988616,3.2571164564209565,25.053551630839774,1,0,True,,0,3422.88671875,3398.7509765625,0.0,3773.671875,2047.765625,10432.30078125,1556.7578125,0.0,0.0,../../tmp/reliable_link_repeated_3mode_seed6_10_n3_artifacts/seed10_run1_adaptive.attempt1.memory.csv,2,323,,
seed10,2,sector,40,1,,strict-burst,cpp,False,True,,,,,,,,,,,,,0,0,0,0,0,13,32,33,93,14,18,0,25,32,42.335145473480225,1.322973296046257,11.43531060218811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.01,3,5,0,0.395,True,1042220,1,0.012,-0.188,,,,,,,1,static_pcd,80.857,0.14292,6.3403000831604,-21.025339126586914,1.9005600214004517,6.99135,6.481100082397461,-21.04990005493164,1.899999976158142,../../tmp/reliable_link_repeated_3mode_seed6_10_n3_artifacts/seed10_run2_sector.json,23999,23482,7.315,-21.11,1.896,-25.725,24.025,-24.672,25.298,180.186,6.999,2.667,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,True,0.6,1.2,1.5,2,0.2,1117,1117,0,0,/rog_map/commit_version,0.12,0.1,0,0,False,/rog_map/cloud_process_ack,/sector/full_refresh_request,0,0,0,0,0,False,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000,0,0,100,83583904,74885054,89.593,False,0,False,0,0,False,0,0,1.5,0,1.5,1.5,0,0,0,,,,,,,,,0,0,,False,False,False,0,0,5,15,False,0,0,0,0,0,0,0,0,,,/planning/trajectory_guard_recovery_active,2.5,0,False,False,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,67474.15870153291,6.856401100090171,5.444202263300271,1.4104936907123535,0.34445998286744817,89.593,26.843780053310514,4.36439908529288,33.072043308589095,1,0,True,,0,3349.4296875,3325.1982421875,0.0,3859.484375,2047.765625,10314.44140625,1556.7578125,0.0,0.0,../../tmp/reliable_link_repeated_3mode_seed6_10_n3_artifacts/seed10_run2_sector.attempt1.memory.csv,3,1112,,
seed10,2,adaptive,41,2,,strict-burst,cpp,True,True,,,,,,,,,,,,,0,23,23,23,0,11,14,23,40,12,9,0,17,23,29.629175186157227,1.2882250080937925,4.199245929718018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.76,5,5,0,0.402,True,1042220,0,0.451,0.251,,,,,,,0,,,,,,,,,,,../../tmp/reliable_link_repeated_3mode_seed6_10_n3_artifacts/seed10_run2_adaptive.json,7575,6970,1.004,-1.102,1.699,-25.992,24.025,-24.875,28.259,232.472,6.999,0.964,1787684815.578201,14.179,13.205,1787684815.34688,13.915,12.419,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,True,0.6,1.2,1.5,2,1.5,435,309,126,5,/rog_map/commit_version,0.12,0.1,0.25,0,True,/rog_map/cloud_process_ack,/sector/full_refresh_request,308,308,44,84,84,False,0,1,84,0,0,0,84,False,107,107,0,308,0,308,1787684884648806805,308,1,0.323379,0.561092,0.046754,0.095959,0.17011,0.95367,6000,1766237,769149,71.034,17842478,10710184,60.026,True,62.299,False,82.299,82.103,True,0.6,1.4,1.5,0.2,3,2.893254,1,1,0,1787684835.9,1787684835.9,1787684837.03,1787684864.86,1787684866.06,1.200018,,,21,1.200018,0,True,True,False,0.6,1.4,3,15,False,23,23,10,10,17.931,488,232,7,1787684810.84,1787684808.38,/planning/trajectory_guard_recovery_active,2.5,0,False,False,47,23,6,6,23,77.701,162,176,124,124,37.241,40.46,1787684808.38,,,,,,,,,,,,,,,,,,,,,,,34931.771241830065,28.64963405228758,18.24939718954248,10.398229869281046,2.6608420065359475,60.026,78.66535523931093,3.201882715506809,23.922482309217365,1,0,True,,0,3429.51953125,3405.3173828125,0.0,3742.03515625,2047.765625,10444.94140625,1556.7578125,0.0,0.0,../../tmp/reliable_link_repeated_3mode_seed6_10_n3_artifacts/seed10_run2_adaptive.attempt1.memory.csv,2,308,,
seed10,2,full,42,3,,strict-burst,direct,True,True,,,,,,,,,,,,,0,0,0,0,0,6,6,42,72,24,14,0,27,42,39.20837163925171,0.9335326580774217,2.034320831298828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.22,5,5,0,0.397,True,1042220,0,0.48,0.28,,,,,,,0,,,,,,,,,,,../../tmp/reliable_link_repeated_3mode_seed6_10_n3_artifacts/seed10_run2_full.json,8822,8040,0.892,-1.186,1.833,-26.021,24.185,-25.332,27.496,239.075,7.011,1.484,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40889.47906976744,35.45950325581396,23.823213255813954,11.634393558139534,2.428007923255814,,78.53643232500514,,,1,0,True,,0,3467.01171875,3443.8408203125,0.0,3722.9921875,2047.765625,10463.734375,1556.7578125,0.0,0.0,../../tmp/reliable_link_repeated_3mode_seed6_10_n3_artifacts/seed10_run2_full.attempt1.memory.csv,4,434,,
seed10,3,adaptive,43,1,,strict-burst,cpp,True,True,,,,,,,,,,,,,0,49,49,49,0,15,27,49,87,26,21,0,44,49,54.75458312034607,1.1174404718437974,10.582936763763428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.92,5,5,0,0.385,True,1042220,0,0.386,0.186,,,,,,,0,,,,,,,,,,,../../tmp/reliable_link_repeated_3mode_seed6_10_n3_artifacts/seed10_run3_adaptive.json,10491,8564,1.292,-0.694,1.258,-27.909,24.04,-24.855,25.221,238.525,6.999,1.466,1787684996.053546,8.32,9.918,1787684993.983169,4.549,4.085,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,True,0.6,1.2,1.5,2,1.5,474,372,102,5,/rog_map/commit_version,0.12,0.1,0.25,0,True,/rog_map/cloud_process_ack,/sector/full_refresh_request,371,371,39,104,104,False,0,1,104,0,0,0,104,False,153,153,0,371,0,371,1787685099079750805,371,2,0.374268,0.856756,0.0459,0.142419,0.212705,1.352995,6000,2338311,991003,78.481,17732176,12019527,67.784,True,55.907,False,92.616,93.565,True,0.6,1.4,1.5,0.2,3,2.895248,1,1,0,1787685039.22,1787685039.22,1787685039.33,1787685058.15,1787685059.36,1.209848,,,15,1.209848,0,True,True,False,0.6,1.4,3,15,False,24,24,5,5,15.19,485,235,11,1787684993.36,1787684993.36,/planning/trajectory_guard_recovery_active,2.5,0,False,False,99,49,4,4,49,90.295,266,162,213,125,56.118,34.177,1787684996.41,,,,,,,,,,,,,,,,,,,,,,,32447.22972972973,29.666587108108107,19.391036270270273,10.273612054054054,2.388297316216216,67.784,63.39217772342096,3.101923092516435,24.468674875248414,1,0,True,,0,3429.9609375,3406.1318359375,0.0,3701.19921875,2047.765625,10356.8046875,1556.7578125,0.0,0.0,../../tmp/reliable_link_repeated_3mode_seed6_10_n3_artifacts/seed10_run3_adaptive.attempt1.memory.csv,1,371,,
