Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.024011, 0.0169832, 0.00702654, 1.0924e-05, 35659, 76376, 246, 1.14109e+06, 32
0.0246988, 0.0176359, 0.00706108, 0.000311477, 35662, 76942, 16728, 1.14118e+06, 32
0.0258314, 0.0183131, 0.00751647, 0.000918846, 34806, 76318, 78720, 1.11379e+06, 32
0.0233431, 0.015597, 0.00774421, 0.000661184, 33373, 76235, 48831, 1.06794e+06, 32
0.0224863, 0.0157733, 0.00671141, 0.000450607, 31136, 74241, 24846, 996352, 32
0.0217817, 0.0149525, 0.00682783, 0.000382641, 30785, 72450, 25215, 985120, 32
0.0212485, 0.0155057, 0.00574139, 0.000107522, 30758, 72632, 4059, 984256, 32
0.0212074, 0.0148723, 0.00633368, 0.000278483, 30798, 73740, 14268, 985536, 32
0.0216794, 0.0153151, 0.00636324, 0.000214207, 30781, 73355, 9840, 984992, 32
0.0238102, 0.0185621, 0.00524636, 3.2846e-05, 30779, 73137, 984, 984928, 32
0.0204759, 0.0146833, 0.00579068, 0, 30731, 73577, 0, 983392, 32
0.0244732, 0.0186141, 0.00585757, 3.702e-06, 30767, 73124, 123, 984544, 32
0.0237251, 0.0183425, 0.00538086, 0, 30731, 73555, 0, 983392, 32
0.0211125, 0.0159657, 0.00514463, 0, 30748, 73060, 0, 983936, 32
0.0223862, 0.0167834, 0.00560083, 4.5038e-05, 30749, 73213, 1722, 983968, 32
0.0204882, 0.0153054, 0.00518141, 0, 30781, 73355, 0, 984992, 32
0.0212759, 0.0158036, 0.00547128, 0, 30761, 73712, 0, 984352, 32
