Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0371149, 0.0251872, 0.0119259, 0.000882708, 26194, 82970, 48585, 838208, 32
0.0366498, 0.0252371, 0.0114095, 0.000629327, 26161, 82590, 28167, 837152, 32
0.0370951, 0.0270392, 0.0100532, 0, 26177, 81508, 0, 837664, 32
0.0427629, 0.0298933, 0.0128678, 0.00297991, 55058, 89643, 235053, 1.76186e+06, 32
0.0463385, 0.0322117, 0.0141252, 0.00361914, 45504, 83605, 294093, 1.45613e+06, 32
0.0516793, 0.0342163, 0.0174613, 0.00471054, 41654, 89166, 305901, 1.33293e+06, 32
0.0471847, 0.031229, 0.0159539, 0.00286024, 39438, 86584, 174906, 1.26202e+06, 32
0.0457629, 0.0305242, 0.0152367, 0.00253213, 45723, 87451, 156087, 1.46314e+06, 32
0.0443646, 0.0289717, 0.0153902, 0.00264511, 43802, 83955, 155964, 1.40166e+06, 32
0.0416372, 0.0271184, 0.0145165, 0.00192244, 45131, 77069, 116973, 1.44419e+06, 32
0.0353779, 0.0239806, 0.0113943, 0.00105546, 42668, 70043, 58671, 1.36538e+06, 32
0.0334485, 0.0241355, 0.00931126, 0.000425337, 42742, 70106, 18573, 1.36774e+06, 32
0.0345398, 0.0245546, 0.00998346, 0.000681646, 42786, 69461, 32226, 1.36915e+06, 32
0.0335499, 0.0233402, 0.0102072, 0.000385664, 42828, 69807, 14883, 1.3705e+06, 32
0.0302849, 0.0219272, 0.00835511, 5.644e-06, 42710, 70212, 123, 1.36672e+06, 32
0.02983, 0.0212054, 0.00862308, 0.000584599, 43244, 71000, 32103, 1.38381e+06, 32
0.052819, 0.0346908, 0.0181263, 0.00234541, 52710, 93247, 113160, 1.68672e+06, 32
0.0612314, 0.0423508, 0.0188776, 0.00397731, 44120, 106873, 245877, 1.41184e+06, 32
0.056839, 0.0363317, 0.0205058, 0.00331116, 37642, 111099, 186099, 1.20454e+06, 32
0.0519612, 0.0336233, 0.0183364, 0.00414034, 37977, 102809, 302949, 1.21526e+06, 32
0.0533043, 0.0346909, 0.0186116, 0.00252266, 40283, 99333, 165435, 1.28906e+06, 32
0.0418016, 0.0284935, 0.0133064, 0.00166904, 35570, 92999, 113406, 1.13824e+06, 32
0.0436426, 0.0294916, 0.0141489, 0.0014498, 33183, 87875, 87576, 1.06186e+06, 32
0.0386163, 0.0258675, 0.0127472, 0.000779056, 33183, 87368, 39360, 1.06186e+06, 32
