Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.0381407, 0.0212556, 0.0168835, 0.00527609, 31421, 83892, 428409, 1.00547e+06, 32
0.0332828, 0.0199155, 0.0133654, 0.003176, 26202, 85707, 257562, 524040, 20
0.0417536, 0.0262014, 0.0155507, 0.00377502, 44621, 93915, 333699, 1.42787e+06, 32
0.0293955, 0.0177217, 0.0116725, 0.00166674, 21859, 81506, 119310, 437180, 20
0.0274166, 0.0177839, 0.00963064, 0.000893451, 21889, 81685, 54981, 437780, 20
0.0375683, 0.0240673, 0.0134993, 0.00259244, 43234, 90848, 214389, 1.38349e+06, 32
0.0422123, 0.0238821, 0.0183284, 0.00640336, 35056, 85649, 561987, 1.12179e+06, 32
0.0380893, 0.0240551, 0.0140324, 0.00271711, 30017, 82100, 218202, 960544, 32
0.0229547, 0.0145484, 0.00840464, 0.00111313, 16239, 67675, 78351, 324780, 20
0.0226786, 0.0151194, 0.00755766, 0.000793431, 16211, 67477, 56580, 324220, 20
0.00992824, 0.00666059, 0.00326584, 0.000476992, 11503, 26166, 35916, 230060, 20
0.0356874, 0.0218847, 0.0138009, 0.00360383, 43347, 89407, 277365, 1.3871e+06, 32
0.0274006, 0.0169368, 0.0104617, 0.00238078, 29224, 79247, 185607, 584480, 20
0.0294855, 0.0177425, 0.011742, 0.00273246, 41202, 73552, 204672, 1.31846e+06, 32
0.0299669, 0.0191602, 0.0108052, 0.00170878, 42926, 75942, 129273, 1.37363e+06, 32
0.0269919, 0.0170673, 0.0099227, 0.00135587, 43058, 76367, 93357, 861160, 20
0.0342076, 0.022794, 0.0114122, 0.00151706, 51185, 85939, 102705, 1.0237e+06, 20
0.0391808, 0.0258916, 0.0132877, 0.00254214, 39175, 94379, 175275, 783500, 20
0.0398476, 0.0232062, 0.0166397, 0.00407508, 39640, 104172, 281055, 792800, 20
0.0414006, 0.0239875, 0.0174114, 0.00401087, 33579, 100213, 293478, 671580, 20
0.0448963, 0.0274397, 0.0174545, 0.00316893, 38908, 100860, 230748, 1.24506e+06, 32
0.0304199, 0.0191187, 0.0112997, 0.00144403, 26630, 84526, 91635, 532600, 20
0.0277571, 0.0181897, 0.00956572, 0.000648256, 26659, 85329, 33333, 533180, 20
0.0439017, 0.0233841, 0.0205153, 0.00857688, 53375, 86476, 660510, 1.708e+06, 32
0.0319157, 0.0180676, 0.0138465, 0.00358438, 40884, 77191, 294585, 1.30829e+06, 32
0.0274364, 0.0178506, 0.00958446, 0.00163677, 37740, 73822, 130995, 754800, 20
0.0130026, 0.00888488, 0.00411636, 0.000419932, 31646, 36947, 24969, 632920, 20
0.0224488, 0.0148854, 0.007562, 0.00126697, 44387, 75471, 119802, 887740, 20
0.0291442, 0.0190288, 0.0101141, 0.00193437, 46926, 74766, 153135, 938520, 20
0.0346402, 0.0231048, 0.0115342, 0.00438649, 52491, 66409, 392739, 1.04982e+06, 20
0.0324704, 0.0188198, 0.0136488, 0.00414736, 35020, 70638, 326442, 700400, 20
0.0355744, 0.020748, 0.0148244, 0.0041294, 37160, 84923, 307992, 743200, 20
0.0408769, 0.0268467, 0.0140284, 0.00316354, 46402, 92167, 254856, 1.48486e+06, 32
