Total, Raycast, Update_cache, Inflation, PointCloudNumber, CacheNumber, InflationNumber, PointCloudPayloadBytes, PointCloudPointStep
0.00272911, 0.00236413, 0.000363647, 0, 25998, 6738, 0, 519960, 20
0.00223852, 0.00204961, 0.000187841, 0, 26002, 6736, 0, 520040, 20
0.00255987, 0.00231641, 0.000241906, 0, 26010, 6751, 0, 520200, 20
0.0045031, 0.00409479, 0.000406166, 0, 26010, 6752, 0, 520200, 20
0.00536463, 0.0049116, 0.000451228, 0, 25992, 6728, 0, 519840, 20
0.00646905, 0.00601294, 0.000454218, 0, 26005, 6726, 0, 520100, 20
0.00248896, 0.00224169, 0.000245856, 0, 26012, 6745, 0, 520240, 20
0.00406685, 0.0036941, 0.000370573, 0, 26008, 6731, 0, 520160, 20
0.00728783, 0.00687123, 0.000413557, 0, 26045, 6728, 0, 520900, 20
0.0039563, 0.00364801, 0.000306109, 0, 26010, 6752, 0, 520200, 20
0.00268401, 0.00244575, 0.000236759, 0, 26005, 6725, 0, 520100, 20
0.00236453, 0.00213255, 0.00023047, 0, 26021, 6744, 0, 520420, 20
0.0050975, 0.00468743, 0.000408037, 0, 26004, 6726, 0, 520080, 20
0.00508519, 0.00468797, 0.000395495, 0, 26028, 6711, 0, 520560, 20
0.00409498, 0.00375218, 0.000341099, 0, 25999, 6726, 0, 519980, 20
0.00815314, 0.00778407, 0.000366109, 0, 26004, 6746, 0, 520080, 20
0.00228365, 0.00205883, 0.000223301, 0, 25998, 6749, 0, 519960, 20
0.00546033, 0.00501403, 0.000443619, 0, 26041, 6737, 0, 520820, 20
0.00538825, 0.00502489, 0.000361387, 0, 25989, 6729, 0, 519780, 20
0.00486643, 0.00450812, 0.000356913, 0, 26029, 6739, 0, 520580, 20
0.00575645, 0.0053886, 0.00036514, 0, 26020, 6730, 0, 520400, 20
0.0024417, 0.00220988, 0.000230522, 0, 26003, 6759, 0, 520060, 20
0.00579508, 0.00532048, 0.000472651, 4.2176e-05, 26263, 5122, 1476, 525260, 20
0.00269412, 0.00243089, 0.000261085, 1.1663e-05, 25038, 4739, 492, 500760, 20
0.00502558, 0.00424393, 0.000779078, 6.807e-06, 15052, 3583, 123, 301040, 20
0.00323083, 0.00296403, 0.00026487, 0, 15011, 3590, 0, 300220, 20
0.00299757, 0.00276295, 0.000232764, 5.119e-06, 15064, 3531, 123, 301280, 20
0.00309169, 0.00281557, 0.000274417, 0, 15033, 3587, 0, 300660, 20
0.00120909, 0.00107179, 0.000136611, 0, 13899, 3639, 0, 277980, 20
0.00285537, 0.0025843, 0.000269839, 1.3943e-05, 14553, 4445, 615, 291060, 20
0.00167994, 0.00147586, 0.000203132, 1.0502e-05, 15375, 4961, 738, 307500, 20
0.0020083, 0.00179189, 0.000215225, 3.1925e-05, 13473, 3680, 2214, 269460, 20
0.00089291, 0.00078946, 0.000102658, 1.8835e-05, 9718, 1799, 2091, 194360, 20
0.00239546, 0.00135329, 0.00104147, 0.00046519, 8227, 7336, 48708, 164540, 20
0.00280342, 0.00190496, 0.000897394, 0.000246248, 11068, 8553, 31488, 221360, 20
0.00359321, 0.0025818, 0.00100996, 0.000231167, 14109, 9693, 26445, 282180, 20
0.00394449, 0.00254713, 0.00139531, 0.000348305, 11371, 11623, 32964, 227420, 20
0.00619636, 0.00456086, 0.00163426, 0.000421578, 8958, 14244, 41943, 179160, 20
0.00760995, 0.00454855, 0.00306048, 0.000962044, 9742, 24343, 96186, 194840, 20
0.0125732, 0.00692436, 0.00564739, 0.00231491, 4701, 34486, 221769, 94020, 20
0.0157851, 0.0114376, 0.00434609, 0.000820892, 4720, 34601, 108363, 94400, 20
0.0122763, 0.0091289, 0.0031459, 6.6537e-05, 4700, 34481, 5535, 94000, 20
0.0160001, 0.0126024, 0.00339595, 0.000224975, 4720, 34746, 19557, 94400, 20
0.0140166, 0.0103869, 0.0036282, 0.000493176, 4560, 34177, 61131, 91200, 20
0.016648, 0.0135258, 0.00312111, 0.000458385, 5521, 30688, 63960, 110420, 20
0.00848606, 0.00641074, 0.00207448, 0.000147738, 6199, 24966, 17097, 123980, 20
0.0184489, 0.0150497, 0.00339724, 0.000430376, 6374, 33728, 49815, 127480, 20
0.013368, 0.00876112, 0.00460572, 0.000983107, 5121, 33632, 65067, 102420, 20
